BeanCount,amplitude_envelope
1000,0.011998782
1000,0.019458713
1000,0.028069662
1000,0.037194535
1000,0.04617116
1000,0.05443805
1000,0.061557695
1000,0.067106925
1000,0.07053671
1000,0.07117588
1000,0.06847153
1000,0.06236931
1000,0.053577207
1000,0.043493517
1000,0.033812255
1000,0.026012199
1000,0.020944865
1000,0.01864825
1000,0.018421426
1000,0.019121114
1000,0.019583022
1000,0.019036593
1000,0.017390477
1000,0.015302629
1000,0.014004147
1000,0.01491877
1000,0.019177802
1000,0.027161442
1000,0.038203917
1000,0.050584696
1000,0.061877873
1000,0.069627345
1000,0.07215612
1000,0.069171496
1000,0.06185211
1000,0.05236133
1000,0.043042798
1000,0.035662
1000,0.03096014
1000,0.028625956
1000,0.027644
1000,0.026865259
1000,0.025576873
1000,0.023852864
1000,0.022558844
1000,0.023020944
1000,0.026487954
1000,0.033572126
1000,0.043854635
1000,0.05580482
1000,0.06708738
1000,0.07521109
1000,0.07832194
1000,0.07581784
1000,0.06848671
1000,0.058126643
1000,0.046876855
1000,0.0365585
1000,0.02825664
1000,0.022246443
1000,0.018230412
1000,0.015745949
1000,0.014553917
1000,0.01483987
1000,0.017145071
1000,0.022063216
1000,0.029830776
1000,0.039974473
1000,0.05117315
1000,0.061442614
1000,0.06864763
1000,0.07119748
1000,0.06864047
1000,0.06185398
1000,0.05272038
1000,0.04345906
1000,0.035925448
1000,0.031134754
1000,0.029135613
1000,0.029228881
1000,0.030423267
1000,0.031945262
1000,0.033597954
1000,0.035817746
1000,0.03939599
1000,0.04497523
1000,0.052542012
1000,0.061156124
1000,0.06907567
1000,0.074283
1000,0.0752205
1000,0.07140181
1000,0.06359124
1000,0.053480532
1000,0.043070935
1000,0.03405562
1000,0.02741754
1000,0.023332015
1000,0.021347841
1000,0.020735757
1000,0.020853663
1000,0.021389067
1000,0.022395799
1000,0.02413504
1000,0.02681192
1000,0.030330967
1000,0.03418234
1000,0.037523814
1000,0.039443336
1000,0.03929144
1000,0.036916416
1000,0.0326966
1000,0.027386408
1000,0.02186474
1000,0.016897354
1000,0.01299663
1000,0.010409676
1000,0.009214808
1000,0.009466981
1000,0.011312003
1000,0.015000895
1000,0.020777117
1000,0.028664963
1000,0.03823518
1000,0.048461568
1000,0.05778883
1000,0.06447136
1000,0.06711214
1000,0.06518443
1000,0.059268843
1000,0.05086539
1000,0.04187792
1000,0.034016818
1000,0.028349195
1000,0.025125097
1000,0.023894913
1000,0.023843085
1000,0.024210338
1000,0.024652792
1000,0.025394654
1000,0.027108474
1000,0.03056904
1000,0.036211316
1000,0.043767788
1000,0.052152645
1000,0.059683003
1000,0.06459598
1000,0.0656723
1000,0.06269326
1000,0.0565144
1000,0.04872418
1000,0.04106697
1000,0.03489418
1000,0.030843565
1000,0.028827615
1000,0.028294893
1000,0.028630238
1000,0.029508132
1000,0.031036329
1000,0.03363074
1000,0.037686083
1000,0.04319778
1000,0.049524672
1000,0.05543492
1000,0.05946126
1000,0.060437437
1000,0.05796892
1000,0.052606054
1000,0.045636762
1000,0.038611658
1000,0.03282798
1000,0.028972346
1000,0.027027953
1000,0.02645026
1000,0.026526965
1000,0.026768597
1000,0.027147878
1000,0.028076557
1000,0.03014443
1000,0.033744093
1000,0.038746335
1000,0.044377834
1000,0.04938303
1000,0.05243963
1000,0.05266656
1000,0.049989
1000,0.045180406
1000,0.03956639
1000,0.034536526
1000,0.031075576
1000,0.029487977
1000,0.029400237
1000,0.030027047
1000,0.03059322
1000,0.030733053
1000,0.030679421
1000,0.031147046
1000,0.032967802
1000,0.03664171
1000,0.04199089
1000,0.0480676
1000,0.053384244
1000,0.0564092
1000,0.05613534
1000,0.05245755
1000,0.04618285
1000,0.03870149
1000,0.031499747
1000,0.02572022
1000,0.021911202
1000,0.02001408
1000,0.01955178
1000,0.019916398
1000,0.020630525
1000,0.021482876
1000,0.022500403
1000,0.023795301
1000,0.025379183
1000,0.027046915
1000,0.028397225
1000,0.028986156
1000,0.028534798
1000,0.027078781
1000,0.024982894
1000,0.022813534
1000,0.021123081
1000,0.020242069
1000,0.020170374
1000,0.020617342
1000,0.021185035
1000,0.021630006
1000,0.0220928
1000,0.02318192
1000,0.02584394
1000,0.031021181
1000,0.039191816
1000,0.0499675
1000,0.06194054
1000,0.07291378
1000,0.0805077
1000,0.08295233
1000,0.0797347
1000,0.071797326
1000,0.061200034
1000,0.05042044
1000,0.041603
1000,0.036027405
1000,0.033934623
1000,0.034711003
1000,0.03731592
1000,0.04076604
1000,0.04448767
1000,0.048408017
1000,0.052753735
1000,0.057661112
1000,0.06281555
1000,0.06733619
1000,0.07000408
1000,0.06975072
1000,0.066166274
1000,0.059757035
1000,0.0518143
1000,0.043968987
1000,0.03764342
1000,0.0336212
1000,0.031879712
1000,0.031726945
1000,0.03218223
1000,0.032456506
1000,0.032345016
1000,0.03236358
1000,0.03354638
1000,0.03696745
1000,0.04317147
1000,0.051748987
1000,0.06125691
1000,0.06957463
1000,0.07461675
1000,0.07513703
1000,0.071255974
1000,0.06444417
1000,0.056974966
1000,0.05111138
1000,0.048355557
1000,0.049014326
1000,0.052209906
1000,0.05633051
1000,0.059770506
1000,0.06166599
1000,0.062285237
1000,0.062887505
1000,0.0651122
1000,0.0701532
1000,0.07806412
1000,0.087497644
1000,0.09602077
1000,0.10092395
1000,0.10021764
1000,0.09336839
1000,0.08143143
1000,0.0665902
1000,0.051397197
1000,0.03805645
1000,0.027974527
1000,0.021650981
1000,0.01884946
1000,0.018916896
1000,0.021105513
1000,0.0247863
1000,0.029497134
1000,0.034843605
1000,0.040338516
1000,0.0452959
1000,0.048871633
1000,0.05026316
1000,0.04897754
1000,0.045023933
1000,0.038931783
1000,0.031598657
1000,0.024047526
1000,0.017190054
1000,0.011664777
1000,0.00777747
1000,0.0055356305
1000,0.0047458643
1000,0.005133997
1000,0.006449298
1000,0.00852492
1000,0.011283771
1000,0.014694005
1000,0.01868751
1000,0.023065055
1000,0.027430072
1000,0.031202056
1000,0.03373629
1000,0.03451933
1000,0.03335614
1000,0.030462192
1000,0.026420519
1000,0.022022404
1000,0.018055122
1000,0.015113139
1000,0.013493303
1000,0.013203494
1000,0.014077105
1000,0.015950605
1000,0.018830163
1000,0.022957107
1000,0.028709177
1000,0.03634571
1000,0.045687396
1000,0.055880677
1000,0.06540193
1000,0.072379984
1000,0.07516388
1000,0.07290152
1000,0.06584984
1000,0.055279158
1000,0.043057982
1000,0.031125758
1000,0.02104426
1000,0.013737309
1000,0.009444895
1000,0.007855679
1000,0.008345871
1000,0.010241213
1000,0.0130283395
1000,0.016461357
1000,0.020537397
1000,0.025353864
1000,0.030896768
1000,0.036843024
1000,0.042479217
1000,0.046813615
1000,0.048874583
1000,0.048076928
1000,0.04447385
1000,0.03876772
1000,0.032089204
1000,0.025657143
1000,0.0204557
1000,0.017028715
1000,0.015436267
1000,0.015366342
1000,0.016354263
1000,0.01803544
1000,0.020341426
1000,0.023555567
1000,0.028187385
1000,0.034685977
1000,0.043082677
1000,0.05271495
1000,0.062190607
1000,0.069680534
1000,0.07348242
1000,0.07263269
1000,0.067282155
1000,0.05866395
1000,0.04868244
1000,0.039317783
1000,0.032082684
1000,0.027698588
1000,0.026054697
1000,0.026421221
1000,0.027825156
1000,0.029457536
1000,0.030967837
1000,0.032531306
1000,0.03466351
1000,0.037863716
1000,0.042243596
1000,0.047307447
1000,0.051995654
1000,0.05500059
1000,0.05523652
1000,0.052252885
1000,0.046397205
1000,0.038671978
1000,0.030388169
1000,0.022779327
1000,0.016710976
1000,0.012552727
1000,0.010215221
1000,0.009308368
1000,0.0093526775
1000,0.009970428
1000,0.0109935505
1000,0.012451077
1000,0.014449811
1000,0.017009888
1000,0.019934291
1000,0.022778017
1000,0.024943866
1000,0.025875462
1000,0.02526426
1000,0.023171857
1000,0.0200127
1000,0.016416216
1000,0.013038965
1000,0.010401381
1000,0.008794999
1000,0.008271581
1000,0.008699396
1000,0.009855909
1000,0.0115180565
1000,0.013515663
1000,0.015730444
1000,0.018045284
1000,0.020275114
1000,0.022130786
1000,0.02325656
1000,0.023338173
1000,0.022229949
1000,0.020034458
1000,0.017091688
1000,0.013881891
1000,0.010888124
1000,0.008474122
1000,0.006816202
1000,0.0059021944
1000,0.0055868477
1000,0.005677087
1000,0.006016521
1000,0.0065446566
1000,0.007312898
1000,0.008446149
1000,0.010056482
1000,0.012141946
1000,0.014517941
1000,0.016820498
1000,0.01859242
1000,0.01942459
1000,0.019095812
1000,0.017649744
1000,0.015374863
1000,0.012701725
1000,0.010069502
1000,0.007815894
1000,0.0061226436
1000,0.005023846
1000,0.004463575
1000,0.004375696
1000,0.004753508
1000,0.0056812186
1000,0.007313133
1000,0.009803257
1000,0.0132052405
1000,0.017375581
1000,0.021920027
1000,0.026221558
1000,0.029565582
1000,0.031332985
1000,0.031190295
1000,0.029193986
1000,0.025764894
1000,0.021555535
1000,0.017272767
1000,0.013524704
1000,0.010740888
1000,0.0091810785
1000,0.009014545
1000,0.010425969
1000,0.013689244
1000,0.01914775
1000,0.027064934
1000,0.037374023
1000,0.049424063
1000,0.061859366
1000,0.07276368
1000,0.08011535
1000,0.08243338
1000,0.0793356
1000,0.07172847
1000,0.061540343
1000,0.05112736
1000,0.042589996
1000,0.03723478
1000,0.03533704
1000,0.036251076
1000,0.038802058
1000,0.041809686
1000,0.04455951
1000,0.047048643
1000,0.049899764
1000,0.053969692
1000,0.059812505
1000,0.06721939
1000,0.07504325
1000,0.08143799
1000,0.08448279
1000,0.082948916
1000,0.07682978
1000,0.06736693
1000,0.056604035
1000,0.046710547
1000,0.03934675
1000,0.03526012
1000,0.034192618
1000,0.035083324
1000,0.036486857
1000,0.037099622
1000,0.036261782
1000,0.034270894
1000,0.03236177
1000,0.03232725
1000,0.035893198
1000,0.044035707
1000,0.056454845
1000,0.07140648
1000,0.08602052
1000,0.097080685
1000,0.10203129
1000,0.099802874
1000,0.09108872
1000,0.07799889
1000,0.0633113
1000,0.049647324
1000,0.038851906
1000,0.03173489
1000,0.028187549
1000,0.027569827
1000,0.029186063
1000,0.0326479
1000,0.03798333
1000,0.04545241
1000,0.055140212
1000,0.06650573
1000,0.07812647
1000,0.087837264
1000,0.09330628
1000,0.09286865
1000,0.08624415
1000,0.07474975
1000,0.06087888
1000,0.04747661
1000,0.03689075
1000,0.030388819
1000,0.027976291
1000,0.028614251
1000,0.030726291
1000,0.032810707
1000,0.033953834
1000,0.034093875
1000,0.033975832
1000,0.03482066
1000,0.03780499
1000,0.043517288
1000,0.05158543
1000,0.060632598
1000,0.068619035
1000,0.073487125
1000,0.07388061
1000,0.0696383
1000,0.061837707
1000,0.05237695
1000,0.043308713
1000,0.036213834
1000,0.03182488
1000,0.029979268
1000,0.029860862
1000,0.030410621
1000,0.030758852
1000,0.030539807
1000,0.02998571
1000,0.029773496
1000,0.030692128
1000,0.03325942
1000,0.03742958
1000,0.042507596
1000,0.047319725
1000,0.05059032
1000,0.051376794
1000,0.049377464
1000,0.04499795
1000,0.039169483
1000,0.033017002
1000,0.027533365
1000,0.02338519
1000,0.020896574
1000,0.020175789
1000,0.02130012
1000,0.0244599
1000,0.029976536
1000,0.038148355
1000,0.048948195
1000,0.0616926
1000,0.07486935
1000,0.08629508
1000,0.093653634
1000,0.09526376
1000,0.090738006
1000,0.08118167
1000,0.0688256
1000,0.05629051
1000,0.045807086
1000,0.03867088
1000,0.035076898
1000,0.03433118
1000,0.03531863
1000,0.03704254
1000,0.039042313
1000,0.041537844
1000,0.045242563
1000,0.05090648
1000,0.05876413
1000,0.06812598
1000,0.07732635
1000,0.08412595
1000,0.086472884
1000,0.08330863
1000,0.075010784
1000,0.06324541
1000,0.05035713
1000,0.038627025
1000,0.029678037
1000,0.024173688
1000,0.021840218
1000,0.02175646
1000,0.022799132
1000,0.024098866
1000,0.025355605
1000,0.026901083
1000,0.029484166
1000,0.033860087
1000,0.040339947
1000,0.04847743
1000,0.05703335
1000,0.064268686
1000,0.06848362
1000,0.06859284
1000,0.064497575
1000,0.05710895
1000,0.048029687
1000,0.0390426
1000,0.031617895
1000,0.026602788
1000,0.024158292
1000,0.023918344
1000,0.025280358
1000,0.027699793
1000,0.030866552
1000,0.034704335
1000,0.039216734
1000,0.044257775
1000,0.04934083
1000,0.053608924
1000,0.05603538
1000,0.05579827
1000,0.052646317
1000,0.047057327
1000,0.040106345
1000,0.033116575
1000,0.027254574
1000,0.023223354
1000,0.02114598
1000,0.020656459
1000,0.021144437
1000,0.022050805
1000,0.02310017
1000,0.024378376
1000,0.026220052
1000,0.028955197
1000,0.03262847
1000,0.036823016
1000,0.040687196
1000,0.04318308
1000,0.043466453
1000,0.04122016
1000,0.036783338
1000,0.031035816
1000,0.025108844
1000,0.02004791
1000,0.016548174
1000,0.014834722
1000,0.014703977
1000,0.015693016
1000,0.017304875
1000,0.019205207
1000,0.021324936
1000,0.023831567
1000,0.026972786
1000,0.030851705
1000,0.035228066
1000,0.039447647
1000,0.042568143
1000,0.043666106
1000,0.042207964
1000,0.038311582
1000,0.03276468
1000,0.0267884
1000,0.021660054
1000,0.01834665
1000,0.017260155
1000,0.018190393
1000,0.02042356
1000,0.02301165
1000,0.025114816
1000,0.02630655
1000,0.026736341
1000,0.027086811
1000,0.028328216
1000,0.031333603
1000,0.036472466
1000,0.04333576
1000,0.05072551
1000,0.056961216
1000,0.06043173
1000,0.060195528
1000,0.056372408
1000,0.05013277
1000,0.043285154
1000,0.037663046
1000,0.034568164
1000,0.03445777
1000,0.036950976
1000,0.041118663
1000,0.045929715
1000,0.05067387
1000,0.055192277
1000,0.0598184
1000,0.06504549
1000,0.071064234
1000,0.077403255
1000,0.082888454
1000,0.085997365
1000,0.08547076
1000,0.08088281
1000,0.07286779
1000,0.062895246
1000,0.05273988
1000,0.043905303
1000,0.037224006
1000,0.0327544
1000,0.029982008
1000,0.028224094
1000,0.027058026
1000,0.026587568
1000,0.02744184
1000,0.030506378
1000,0.03647848
1000,0.045404635
1000,0.056380767
1000,0.06757315
1000,0.076631464
1000,0.08140722
1000,0.080703594
1000,0.07470229
1000,0.06486566
1000,0.05339418
1000,0.04251142
1000,0.033861022
1000,0.028200658
1000,0.025442667
1000,0.024970528
1000,0.026077708
1000,0.028348295
1000,0.03183213
1000,0.036941487
1000,0.04410656
1000,0.053338397
1000,0.06389989
1000,0.0742583
1000,0.082401104
1000,0.086449124
1000,0.08533198
1000,0.079208076
1000,0.06941584
1000,0.057994097
1000,0.04700705
1000,0.037954193
1000,0.031461887
1000,0.027320022
1000,0.024797663
1000,0.0230794
1000,0.021648133
1000,0.020496814
1000,0.020122604
1000,0.021316811
1000,0.024816927
1000,0.030927336
1000,0.039233632
1000,0.048528664
1000,0.057026997
1000,0.06285311
1000,0.06465245
1000,0.062067524
1000,0.055862892
1000,0.047658797
1000,0.0394061
1000,0.032815438
1000,0.028935153
1000,0.027986651
1000,0.029467981
1000,0.032457903
1000,0.036006358
1000,0.039483294
1000,0.042771064
1000,0.046219088
1000,0.05035192
1000,0.0554482
1000,0.061196916
1000,0.066619135
1000,0.070332766
1000,0.07107185
1000,0.06822362
1000,0.062113944
1000,0.05390032
1000,0.045148652
1000,0.03731154
1000,0.031324625
1000,0.027444387
1000,0.025338138
1000,0.024352029
1000,0.023842018
1000,0.023455746
1000,0.023277849
1000,0.023785012
1000,0.02561488
1000,0.029232467
1000,0.034625996
1000,0.041158777
1000,0.047657583
1000,0.052735005
1000,0.05523865
1000,0.054645974
1000,0.05123684
1000,0.045973435
1000,0.040151384
1000,0.03498105
1000,0.031267505
1000,0.029297167
1000,0.02894844
1000,0.029957924
1000,0.032215923
1000,0.035946123
1000,0.04165542
1000,0.049826168
1000,0.060456995
1000,0.07267278
1000,0.084639534
1000,0.093917355
1000,0.098182626
1000,0.09603877
1000,0.087562636
1000,0.074355826
1000,0.05909157
1000,0.044746354
1000,0.033811398
1000,0.027730573
1000,0.026685994
1000,0.029734442
1000,0.035213053
1000,0.0412833
1000,0.046467215
1000,0.05003775
1000,0.052158967
1000,0.053720247
1000,0.055888977
1000,0.059527438
1000,0.06471297
1000,0.070579976
1000,0.07557194
1000,0.07800959
1000,0.07673154
1000,0.07153238
1000,0.06322247
1000,0.05331339
1000,0.04350222
1000,0.035184976
1000,0.029169768
1000,0.025646348
1000,0.024367819
1000,0.024939075
1000,0.027088456
1000,0.030814618
1000,0.036347345
1000,0.04392261
1000,0.0534395
1000,0.064144515
1000,0.074532874
1000,0.082602374
1000,0.08643505
1000,0.084882095
1000,0.07802314
1000,0.0671744
1000,0.054474358
1000,0.04225834
1000,0.0324684
1000,0.026268762
1000,0.023928193
1000,0.024945062
1000,0.028335607
1000,0.032986395
1000,0.037970886
1000,0.04273454
1000,0.04708109
1000,0.050977897
1000,0.05430447
1000,0.056700297
1000,0.057608366
1000,0.056498345
1000,0.053146124
1000,0.047813896
1000,0.04123841
1000,0.034440383
1000,0.028443351
1000,0.024005093
1000,0.021449447
1000,0.020648053
1000,0.021148082
1000,0.022391642
1000,0.02395238
1000,0.025720092
1000,0.027975474
1000,0.031315062
1000,0.0364226
1000,0.043730397
1000,0.05307377
1000,0.06349272
1000,0.073316604
1000,0.08056422
1000,0.08355273
1000,0.08149112
1000,0.0747926
1000,0.06495767
1000,0.05409181
1000,0.044279516
1000,0.03705126
1000,0.033097766
1000,0.032280095
1000,0.033887208
1000,0.03702494
1000,0.04099696
1000,0.04554366
1000,0.050839193
1000,0.057225674
1000,0.06478643
1000,0.07297085
1000,0.08049559
1000,0.085632645
1000,0.08680512
1000,0.08323272
1000,0.075307645
1000,0.06452056
1000,0.0529933
1000,0.04284253
1000,0.035611387
1000,0.031933438
1000,0.031502504
1000,0.033333633
1000,0.036220394
1000,0.03923359
1000,0.04208189
1000,0.045180473
1000,0.049378008
1000,0.05543714
1000,0.063479275
1000,0.0726431
1000,0.08114317
1000,0.08676568
1000,0.087643944
1000,0.08300079
1000,0.0735112
1000,0.061107162
